epoch,train_loss,val_loss,dice_WT,dice_TC,dice_ET,dice_mean,hd95_WT,hd95_TC,hd95_ET,hd95_mean,learning_rate,epoch_time_s,data_wait_s,gpu_step_s,validation_s,samples_per_s,peak_vram_gb,gpu_allocated_gb,gpu_reserved_gb,gpu_temp_c,gpu_util_pct,gpu_sm_clock_mhz,gpu_power_w,gpu_mem_used_mb,gpu_mem_total_mb
20,0.15856166183948517,0.2141101024038083,0.76821123831248,0.6376141210631907,0.6530923987688112,0.686305919381494,8.77538938312972,11.149230755200017,4.31496149365214,8.07986054399396,9.890738003669028e-05,309.44159240000045,0.6074651999970229,305.3128125,3.6733455000003232,0.9643035179553999,14.50999402999878,0.5172748565673828,12.158203125,71.0,100.0,2835.0,271.29,14922.0,32607.0
21,0.15873169898986816,0.17708657853103973,0.8441498801270395,0.74629645354392,0.7128014513312145,0.7677492616673914,7.5040225524373625,7.094067398154955,2.8050623238646324,5.801050758152317,9.879583809693736e-05,311.44365819999985,0.7543931999962297,304.6835625,6.295526599999903,0.965826265186739,14.50999402999878,0.5172748565673828,12.158203125,69.0,100.0,2842.0,271.52,14922.0,32607.0
22,0.15484274923801422,0.16982641821173397,0.8723987212210437,0.7758724206479684,0.7255574163434237,0.791276186070812,5.8188048665426315,7.3473710692688075,3.8713707396060473,5.6791822251391615,9.8678945143658e-05,308.8653046999998,0.8539046999985658,304.72828125,3.6547829000001,0.9653704095443243,14.50999402999878,0.5172748565673828,12.158203125,69.0,100.0,2835.0,266.29,14922.0,32607.0
23,0.15269848704338074,0.1898260680908287,0.8186471333642029,0.702518859326742,0.7076963331791664,0.7429541086233704,6.293382548038171,8.224748428669269,4.156575293276589,6.224902089994676,9.85567139954818e-05,309.4204169000004,0.48528059999989637,305.20384375,3.7458144000001994,0.9650326966236413,14.50999402999878,0.5172748565673828,12.158203125,69.0,100.0,2827.0,259.32,14935.0,32607.0
24,0.15327155590057373,0.16868304274976254,0.8770491834918691,0.7565252871024989,0.755901731184541,0.7964920672596363,6.025056215449643,6.288285411533615,5.0493788469475795,5.78757349131028,9.842915805643154e-05,312.17437169999994,0.6124463000005562,304.90321875,6.477765200000249,0.9655806027220255,14.50999402999878,0.5172748565673828,12.158203125,71.0,100.0,2850.0,271.26,14935.0,32607.0
25,0.15154269337654114,0.18356366083025932,0.8409460195189502,0.7306483865303828,0.7216525626120727,0.7644156562204686,5.994365907947484,6.527033383461791,3.121774654410878,5.214391315273384,9.829629131445339e-05,308.9346719999994,0.535268100002213,304.87884375,3.5801452000005156,0.9659016677817531,14.50999402999878,0.5172748565673828,12.158203125,69.0,100.0,2835.0,266.83,14935.0,32607.0
26,0.1489173173904419,0.17617416099922076,0.8571801397201525,0.7536769088135526,0.7394144922766968,0.7834238469368007,6.843200806495371,6.210565928484648,3.1441629152858774,5.399309883421966,9.815812833988289e-05,309.15107740000076,0.6581071999917185,304.92575,3.727243200000885,0.9653651298960304,14.50999402999878,0.5172748565673828,12.158203125,69.0,100.0,2850.0,270.27,14935.0,32607.0
27,0.14697572588920593,0.1836852122198891,0.8339339588530559,0.7227410109173664,0.7055244627146446,0.7540664774950224,8.901726395661672,8.341797808347145,4.144736043167113,7.129420082391977,9.801468428384713e-05,311.4670585999993,0.5661311000276328,304.60321875,6.398533499999758,0.9666763721355855,14.50999402999878,0.5172748565673828,12.158203125,70.0,100.0,2835.0,272.6,14935.0,32607.0
28,0.14735405147075653,0.1600624956190586,0.901874980411014,0.7692052350039755,0.7296036209432898,0.8002279454527598,6.6028340735921,10.446889600962477,6.865364470814307,7.971696048456295,9.786597487660334e-05,309.64896370000133,0.43317780000325,305.10271875,3.775593000000299,0.9655166654099546,14.50999402999878,0.5172748565673828,12.158203125,70.0,100.0,2835.0,267.17,14935.0,32607.0
29,0.14705336093902588,0.17995523510349765,0.8585344487959414,0.7428466657558159,0.7348653070876349,0.7787488072131308,6.25216045563757,8.063092441205498,3.559579767674845,5.958277554839305,9.771201642581382e-05,309.2256202999997,0.8098686000193993,304.802875,3.7637713000003714,0.965273883951943,14.50999402999878,0.5172748565673828,12.158203125,71.0,99.0,2835.0,266.99,14935.0,32607.0
30,0.14659170806407928,0.17796786099269585,0.8501013614320015,0.7426920041493051,0.7136547068260342,0.7688160241357803,6.489862295531962,6.914614514283232,3.3010169503264306,5.568497920047208,9.755282581475767e-05,312.05376960000103,0.32037970000055793,305.42278125,6.143811699999787,0.9648621381534109,14.50999402999878,0.5172748565673828,12.158203125,69.0,100.0,2835.0,266.9,14935.0,32607.0
31,0.14615398645401,0.16444163517774762,0.8730560364547765,0.7708094731543238,0.7542123445541196,0.7993592847210733,6.511103302793722,6.790006170421062,4.08151801660439,5.794209163273057,9.738842050047928e-05,308.8151534000008,0.357881100017039,304.62234375,3.752621600000566,0.9672758295888688,14.50999402999878,0.5172748565673828,12.158203125,69.0,100.0,2850.0,269.82,14935.0,32607.0
32,0.1454358547925949,0.16952724085264914,0.8609747625038778,0.7517329030941687,0.7563305016637035,0.78967938908725,6.341766669167675,8.55285005927536,5.687482698015255,6.8606998088194295,9.721881851187405e-05,309.3094148,0.5756341000142129,304.890625,3.7720448999989458,0.965736775214223,14.50999402999878,0.5172748565673828,12.158203125,70.0,99.0,2842.0,271.11,14935.0,32607.0
33,0.144627645611763,0.16127408119673664,0.8837660164604665,0.7667005476283543,0.7590503585077408,0.8031723075321873,4.8466226040964315,6.2676710276886975,3.4396688254598202,4.85132081908165,9.704403844771126e-05,312.21410209999885,0.4689817999933439,305.0825625,6.387338200000158,0.9654672198624735,14.50999402999878,0.5172748565673828,12.158203125,69.0,100.0,2835.0,270.72,14935.0,32607.0
34,0.14441588521003723,0.1616585266751212,0.8879582012021864,0.7702162943151215,0.718106845902634,0.7920937804733139,9.085052469168732,11.208522484779003,7.394609800083103,9.229394918010279,9.686409947459455e-05,311.1910934000007,0.4789720000062516,305.32171875,5.093678100000034,0.9646806201663034,14.50999402999878,0.5172748565673828,12.158203125,74.0,99.0,2850.0,267.86,14935.0,32607.0
35,0.14282627403736115,0.16964073227466764,0.8606630938436882,0.758763702352806,0.7317246480554441,0.7837171480839795,6.364494746896392,5.820402722478491,3.035229786380202,5.073375751918362,9.667902132486005e-05,309.2974318999986,0.5947312000134843,304.87284375,3.758994099998745,0.9657326151499831,14.50999402999878,0.5172748565673828,12.158203125,72.0,100.0,2842.0,272.9,14935.0,32607.0
36,0.1439659297466278,0.1625937236523306,0.8775177702868656,0.7722591321868696,0.7605777270824416,0.8034515431853922,5.439371536784283,5.6667180280563665,2.825983472954266,4.644024345931638,9.648882429441254e-05,310.4120595000004,0.3534875999939686,305.09371875,4.385562600000412,0.965797014564857,14.50999402999878,0.5172748565673828,12.158203125,70.0,100.0,2835.0,270.43,14935.0,32607.0
37,0.14072851836681366,0.16598624887095914,0.8822760646565889,0.7559766613170106,0.7794720863367441,0.8059082707701145,4.996950325205061,6.993993394382871,2.9015577473006378,4.964167155629523,9.629352924049973e-05,312.6502729999993,0.5389091000142798,305.39103125,6.434115099998962,0.9642730608926038,14.50999402999878,0.5172748565673828,12.158203125,69.0,100.0,2850.0,271.45,14935.0,32607.0
38,0.14245043694972992,0.16901022689165296,0.8689557688619989,0.745902645315286,0.7461373799283173,0.7869985980352007,6.998900070194729,8.866695002707853,3.6474942306629994,6.5043631011885275,9.609315757942502e-05,309.19411930000024,0.3713594000091689,304.885,3.7943896999986464,0.9664008329911018,14.50999402999878,0.5172748565673828,12.158203125,71.0,99.0,2835.0,272.56,14935.0,32607.0
39,0.13932812213897705,0.16593610439952966,0.8709114016871543,0.7652545293717634,0.7122493028248339,0.7828050779612505,9.476802191504852,11.346846577060422,7.657887899908051,9.493845556157774,9.588773128419905e-05,309.33957530000043,0.5041209999799321,304.7058125,4.172238099999959,0.9665478335423162,14.50999402999878,0.5172748565673828,12.158203125,73.0,99.0,2835.0,272.11,14935.0,32607.0
40,0.14000295102596283,0.17235200680993698,0.8863008054685297,0.7997668588156499,0.7217084434773825,0.8025920359205206,5.040083587047985,5.541975921362356,3.225280915127108,4.6024468078458165,9.567727288213003e-05,311.80594609999935,0.4017105999901105,304.838875,6.498528300000544,0.9664507733142338,14.50999402999878,0.5172748565673828,12.158203125,69.0,100.0,2850.0,266.93,14935.0,32607.0
41,0.13558152318000793,0.1649236140420308,0.8885992612387683,0.7477818890090607,0.7744272477594595,0.8036027993357627,6.239428666938275,7.4443347937306985,3.09324953380551,5.592337664824828,9.546180545235343e-05,310.14300130000083,0.5012398000108078,305.3161875,3.714524999999412,0.9646278258387192,14.50999402999878,0.5172748565673828,12.158203125,71.0,100.0,2850.0,280.06,14935.0,32607.0
42,0.13890138268470764,0.15757385842703484,0.8754414883978007,0.8128661569988269,0.7113635220821707,0.7998903891595995,9.53500160646676,11.424410176598169,7.783193546055763,9.58086844304023,9.524135262330098e-05,309.9108859000007,0.8428994999703718,304.93790625,4.065915900000618,0.9647433535812395,14.50999402999878,0.5172748565673828,12.158203125,73.0,99.0,2850.0,265.99,14935.0,32607.0
43,0.13794241845607758,0.16103155181013248,0.8712111268652801,0.768356450442575,0.76528555127715,0.801617709528335,5.640638816026767,6.001044218200606,2.3189715236247705,4.653551519284048,9.501593857010968e-05,310.9505978999987,0.3398957999943377,304.46640625,5.9038239999990765,0.9678277582056493,14.50999402999878,0.5172748565673828,12.158203125,69.0,100.0,2842.0,268.08,14935.0,32607.0
44,0.13512273132801056,0.1573583940799172,0.8738563028699992,0.7802987993040464,0.766580847082366,0.8069119830854704,5.582505606657267,6.612691408246053,3.195518895016589,5.1302386366399695,9.478558801197064e-05,311.1953394999982,0.37494810000498546,304.83640625,4.797144199999821,0.9665433339734308,14.50999402999878,0.5172748565673828,12.158203125,71.0,100.0,2850.0,272.65,14935.0,32607.0
45,0.13863416016101837,0.15545750948021542,0.9051235688699258,0.7944945423459718,0.7388586851043255,0.8128255987734078,6.394465200654127,8.223039051699102,5.8868169304083455,6.834773727587191,9.455032620941839e-05,309.54303810000056,0.48685200001455087,304.8746875,3.847185900000113,0.9660679615482026,14.50999402999878,0.5172748565673828,12.154296875,71.0,99.0,2850.0,272.14,14931.0,32607.0
46,0.13710053265094757,0.1757863488652416,0.866871938039875,0.7439344871391995,0.7080928438112546,0.7729664229967762,6.094778813457304,7.6522096787848,3.4475867278856995,5.731525073375934,9.431017896156072e-05,309.5374806,0.5321230000008654,304.86953125,4.006575499999599,0.9659410677537257,14.50999402999878,0.5172748565673828,12.158203125,70.0,99.0,2827.0,269.69,14935.0,32607.0
47,0.1351975053548813,0.16494533837445685,0.8827856473178826,0.7588232496100097,0.7332358999655672,0.7916149322978198,8.11777765785866,12.77517944095273,6.701182507936016,9.198046535582469,9.406517260324959e-05,312.21867270000075,0.33972149998226087,305.28671875,6.418422700000519,0.9652306251995393,14.50999402999878,0.5172748565673828,12.158203125,74.0,99.0,2835.0,279.74,14935.0,32607.0
48,0.13669143617153168,0.16207366683394522,0.8785815553243445,0.7727993734652608,0.7931321245356603,0.8148376844417552,5.6458849345067135,6.334088391149207,2.682856181058754,4.887609835571557,9.381533400219317e-05,309.2399721999991,0.5333403999793518,304.74978125,3.6961373000012827,0.9663161147121346,14.50999402999878,0.5172748565673828,12.158203125,70.0,100.0,2827.0,270.7,14935.0,32607.0
49,0.13601802289485931,0.16381840730035627,0.8749397526074449,0.7492954130655965,0.7917005863802771,0.8053119173511062,5.198160594790495,6.359606272542491,2.1329240824278735,4.563563649920287,9.356069055600948e-05,309.04103300000133,0.3216876000096818,304.78440625,3.801113699999405,0.9668767879314208,14.50999402999878,0.5172748565673828,12.158203125,72.0,100.0,2850.0,273.01,14935.0,32607.0
50,0.13506385684013367,0.1631011680473347,0.8713977473971355,0.7698907915062023,0.7913343167592456,0.8108742852208611,5.529427192469906,6.50589070214579,3.0242590167492387,5.019858970454979,9.330127018922193e-05,312.14366599999994,0.550442200001271,305.17240625,6.473911999999473,0.9649262444584513,14.50999402999878,0.5172748565673828,12.158203125,69.0,98.0,2827.0,269.94,14935.0,32607.0
51,0.1346251219511032,0.16609061615088502,0.8783200359022295,0.7519250724663612,0.7834636833543738,0.8045695972409881,7.175297058069536,8.058031143259418,5.432872848411227,6.888733683246727,9.303710135019718e-05,309.7745052999999,0.5100289999973029,305.2065625,3.92718319999949,0.9649459931258019,14.50999402999878,0.5172748565673828,12.158203125,73.0,100.0,2850.0,274.37,14945.0,32607.0
52,0.13488897681236267,0.18148922376536034,0.8609937484081276,0.7038378605166448,0.688555032160227,0.7511288803616664,6.384630395757743,8.616905231200555,3.7136289618393663,6.238388196265888,9.276821300802532e-05,309.26701870000034,0.4706984000222292,305.03953125,3.7613783000015246,0.9655977815798108,14.50999402999878,0.5172748565673828,12.158203125,70.0,100.0,2835.0,272.04,14956.0,32607.0
53,0.13355249166488647,0.15733224027664275,0.8901821842222949,0.7732019633646414,0.7936662571128746,0.8190168015666036,4.991439453054102,5.68987556937297,3.175334698417735,4.618883240281602,9.24946346493432e-05,312.4583804000031,0.5420309999972233,305.867,5.793397900000855,0.9627653566124905,14.50999402999878,0.5172748565673828,12.158203125,73.0,100.0,2842.0,277.57,14956.0,32607.0
54,0.1325291097164154,0.15828732657875563,0.8870346030831686,0.7825572656184111,0.7673202394559429,0.8123040360525074,4.88082380213569,5.833932017406787,2.7798830861423376,4.498212968561605,9.221639627510076e-05,311.6932811000006,0.2971087000332773,305.22225,5.907161699997232,0.9655689291022589,14.50999402999878,0.5172748565673828,12.158203125,72.0,99.0,2827.0,281.17,14867.0,32607.0
55,0.13225394487380981,0.16813559533172362,0.869138941436316,0.7583428571951689,0.7161946540690547,0.7812254842335132,5.975983098102255,6.270443636173037,3.2031865570501123,5.149871097108469,9.193352839727121e-05,309.43902309999976,0.3997453000047244,305.21584375,3.676270600000862,0.9652648967187738,14.50999402999878,0.5172748565673828,12.158203125,70.0,100.0,2827.0,272.94,14867.0,32607.0
56,0.13184833526611328,0.17089774595523202,0.8645804681646205,0.7511333013101446,0.7703980027850188,0.7953705907532612,5.2685269370802015,5.3095732394274515,3.2280101821094904,4.602036786205715,9.164606203550498e-05,309.9683937000009,0.3132420000329148,305.5363125,3.9585087999985262,0.9645264989260209,14.50999402999878,0.5172748565673828,12.158203125,69.0,100.0,2850.0,268.86,14895.0,32607.0
57,0.13275058567523956,0.16987479568735972,0.8600078998634142,0.7403497105187914,0.760216643702627,0.7868580846949441,4.932706523609586,6.071620442580075,2.966253598661609,4.6568601882837575,9.13540287137281e-05,311.90382079999836,0.37158859999181004,305.11265625,6.317390799998975,0.9656799163075003,14.50999402999878,0.5172748565673828,12.158203125,70.0,100.0,2827.0,275.44,14895.0,32607.0
58,0.13199244439601898,0.1667807235609035,0.8851080018825628,0.743577115885255,0.8072633511746046,0.8119828229808075,7.456606561212835,5.21729350992533,3.914778273542854,5.529559448227006,9.105746045668521e-05,309.470891500001,0.4308546000102069,305.20709375,3.774169600001187,0.965194281641271,14.50999402999878,0.5172748565673828,12.158203125,72.0,99.0,2842.0,270.52,14899.0,32607.0
59,0.13223648071289062,0.15627018513308988,0.8904089509585017,0.7911392523195775,0.7611860286315588,0.8142447439698793,6.61442917430996,6.692833410039201,5.083520159364364,6.130260914571175,9.075638978642771e-05,309.2025343999994,0.37904179995530285,304.8081875,3.914199599999847,0.9666197392226308,14.50999402999878,0.5172748565673828,12.158203125,71.0,100.0,2850.0,265.73,14899.0,32607.0
60,0.13127009570598602,0.1640291103237384,0.8888305151784742,0.7740327101097154,0.7854663749651669,0.8161098667511189,10.32287254809161,8.22221237180977,5.494716270449735,8.013267063450371,9.045084971874738e-05,312.37508700000035,0.596035500002472,305.1793125,6.705692299998191,0.9647605731773957,14.50999402999878,0.5172748565673828,12.158203125,70.0,100.0,2827.0,269.83,14899.0,32607.0
61,0.12889611721038818,0.16028845919346488,0.8795380044786054,0.7724878338310041,0.7856783084174654,0.812568048909025,5.293947431107251,6.09271806171945,3.383988288788936,4.923551260538546,9.014087375955573e-05,309.478039900001,0.5781140999715717,304.84065625,3.9254698999975517,0.9658869350497582,14.50999402999878,0.5172748565673828,12.158203125,71.0,99.0,2850.0,279.6,14899.0,32607.0
62,0.13089619576931,0.16261817142367363,0.8783844500132858,0.7643228964147173,0.7824174209569623,0.8083749224616552,5.240409790828003,5.082300978669412,2.7441770581183196,4.3556292758719115,8.982649590120982e-05,309.2254541000002,0.9768967999552842,304.7516875,3.765040100002807,0.964908141237362,14.50999402999878,0.5172748565673828,12.158203125,72.0,100.0,2827.0,271.73,14899.0,32607.0
63,0.13129980862140656,0.16754467699777437,0.8716171481678964,0.7940114899531892,0.7306384017712017,0.7987556799640957,5.940946136648919,4.9654189486891305,3.390649121176989,4.765671402171679,8.950775061878452e-05,311.6297654000009,0.6250727999940864,305.3671875,5.767839899999672,0.9640766721053098,14.50999402999878,0.5172748565673828,12.158203125,69.0,100.0,2850.0,271.64,14918.0,32607.0
64,0.13084812462329865,0.16611371566919056,0.8755313456058502,0.7496305298415883,0.7856748193546826,0.8036122316007069,6.19047585064851,6.17313128230001,3.462136278303415,5.275247803750645,8.918467286629199e-05,310.3523481000011,0.5411946999847714,304.77125,4.731000800002221,0.9662233070449575,14.50999402999878,0.5172748565673828,12.158203125,70.0,100.0,2835.0,267.54,14918.0,32607.0
65,0.1266769915819168,0.17011433376653776,0.8710906433250802,0.7412246746017559,0.7700924640131008,0.7941359273133123,5.788241719723462,6.529858036512332,3.522255011400319,5.280118255878704,8.885729807284854e-05,309.47445679999873,0.6207932999604964,305.21421875,3.6944765000007465,0.9645723621460629,14.50999402999878,0.5172748565673828,12.158203125,73.0,100.0,2850.0,268.77,14918.0,32607.0
66,0.128797709941864,0.15835095675209085,0.8850677746531475,0.7745184693130125,0.7948060616523555,0.8181307685395051,5.522059644271954,5.795466300230023,2.5950237462805,4.637516563594159,8.852566213878946e-05,310.41219490000003,0.36890809999385965,305.05165625,4.810017499999958,0.9658812615575796,14.50999402999878,0.5172748565673828,12.158203125,70.0,100.0,2827.0,271.49,14918.0,32607.0
67,0.12850885093212128,0.16276605049701962,0.8842266588755905,0.7540719609235741,0.7921042430810125,0.8101342876267257,5.073146791490604,6.845676689209838,3.364621004609354,5.094481495103266,8.818980143173211e-05,311.5253776999998,0.5353742999759561,304.86675,5.683203199998388,0.9659395810562251,14.50999402999878,0.5172748565673828,12.158203125,71.0,100.0,2842.0,270.8,14918.0,32607.0
68,0.1278371959924698,0.16331714583007065,0.8821097605616307,0.7555263338892699,0.8125887263045423,0.8167416069184809,6.100425248588459,7.072004459192691,4.822530498788493,5.998320068856547,8.784975278258782e-05,309.49386909999885,0.4851353000231029,305.0238125,3.9031061999994563,0.9656018330209367,14.50999402999878,0.5172748565673828,12.154296875,72.0,100.0,2842.0,269.64,14914.0,32607.0
69,0.12800447642803192,0.1645852352517682,0.871600982723722,0.7500489135997764,0.7767276890987516,0.79945919514075,5.946866653991743,6.802089685506322,2.8344044833619058,5.19445360761999,8.750555348152298e-05,309.7297991999985,0.60465900001509,305.224375,3.9927624000010837,0.9645912166729906,14.50999402999878,0.5172748565673828,12.158203125,70.0,100.0,2842.0,271.85,14918.0,32607.0
70,0.12727199494838715,0.16177442483603954,0.882873715596283,0.7586177536119794,0.7891837782193658,0.810225082475876,7.111039891589624,8.035293550128248,5.0442231717712716,6.730185537829715,8.715724127386972e-05,312.1202655999987,0.46560210000461666,305.23215625,6.362111700000241,0.9650054406425959,14.50999402999878,0.5172748565673828,12.158203125,69.0,100.0,2850.0,268.35,14918.0,32607.0
71,0.12676966190338135,0.16901706753147616,0.8718828524847618,0.7458337879591928,0.7434665009781096,0.7870610471406879,7.278431760993754,8.297182594571698,3.7801551240786595,6.451923159881371,8.680485435598672e-05,309.26873949999936,0.8259168999611575,305.03096875,3.757153799997468,0.9645033799814913,14.50999402999878,0.5172748565673828,12.158203125,70.0,100.0,2850.0,270.25,14918.0,32607.0
72,0.1281644105911255,0.1638234010016596,0.8824365445243695,0.7698631235546735,0.7511181709754627,0.8011392796848352,6.680172557292597,8.23008729194793,6.12733626446301,7.012532037901178,8.644843137107059e-05,309.52161449999767,0.5762859999886132,304.9788125,4.071522100002767,0.9654559896012044,14.50999402999878,0.5172748565673828,12.158203125,70.0,100.0,2835.0,271.81,14918.0,32607.0
