epoch,train_loss,val_loss,dice_WT,dice_TC,dice_ET,dice_mean,hd95_WT,hd95_TC,hd95_ET,hd95_mean,learning_rate,epoch_time_s,data_wait_s,gpu_step_s,validation_s,samples_per_s,peak_vram_gb,gpu_allocated_gb,gpu_reserved_gb,gpu_temp_c,gpu_util_pct,gpu_sm_clock_mhz,gpu_power_w,gpu_mem_used_mb,gpu_mem_total_mb
14,0.12986835837364197,0.16333305986749158,0.8866989048751625,0.7891877388505224,0.7045039140124345,0.7934635192460399,9.507709647950094,11.345793359755334,10.119956092649746,10.324486366785058,9.946361664814943e-05,392.6721266999957,0.34854729999642586,388.58215625,3.6893691000004765,0.7584898731505733,18.18093967437744,0.39464473724365234,21.49609375,69.0,99.0,2850.0,317.85,23915.0,32607.0
15,0.12814883887767792,0.17948015230531628,0.8833301341211474,0.7324803123756903,0.7240625958761928,0.7799576807910101,8.769971469701876,14.260966024802283,6.990337687168299,10.007091727224152,9.93844170297569e-05,392.49558570000227,0.3871106999940821,388.59078125,3.4777977999983705,0.7583978578348725,18.18093967437744,0.39464473724365234,21.49609375,68.0,100.0,2850.0,307.74,23915.0,32607.0
16,0.1246466264128685,0.17451764925106153,0.8811265149632016,0.7552325239499125,0.7134396667016503,0.7832662352049216,11.50266588719372,12.383018309990227,7.617850959348778,10.50117838551091,9.929980185352526e-05,395.5735071999952,0.5735175000081654,388.91871875,5.975033499998972,0.757396354906147,18.18093967437744,0.39464473724365234,21.49609375,68.0,100.0,2850.0,312.14,23915.0,32607.0
17,0.12342032790184021,0.17802280565170017,0.8608075606014626,0.7431837819711798,0.7084779028831466,0.7708230818185964,7.0157387282664425,8.005979722362355,6.140155172982104,7.053957874536967,9.920978039846208e-05,392.5670958000046,0.3315917000072659,388.398125,3.7691201999987243,0.7588820389248994,18.18093967437744,0.39464473724365234,21.49609375,68.0,100.0,2850.0,312.88,23915.0,32607.0
18,0.12242724001407623,0.1706783775038816,0.8799739657379835,0.7759623181515413,0.7121641954621326,0.7893668264505526,5.842064321736001,7.394423446911666,4.735116508789656,5.990534759145774,9.911436253643444e-05,392.637919599998,0.36265539998566965,388.47778125,3.746524700000009,0.7586659518787238,18.18093967437744,0.39464473724365234,21.49609375,68.0,99.0,2850.0,295.25,23926.0,32607.0
19,0.11941017210483551,0.16097194389314265,0.8759839649412882,0.8264697057446782,0.7070909310342696,0.8031815339067453,8.823749354975133,8.394444055992192,7.544958527455476,8.254383979474268,9.901355873108609e-05,393.06118149999384,0.3573335999608389,388.63046875,3.8074712000016007,0.7583785358251343,18.18093967437744,0.39464473724365234,21.49609375,68.0,100.0,2850.0,311.37,23931.0,32607.0
20,0.11944840848445892,0.17428225132863265,0.8786089947900256,0.7539553633740086,0.7124653191778908,0.781676559113975,8.976249625164247,10.070603009674874,8.627977833859546,9.224943489566222,9.890738003669028e-05,394.99287699999695,0.38991709997935686,388.63325,5.897227199995541,0.7583095942565927,18.18093967437744,0.39464473724365234,21.49609375,67.0,100.0,2850.0,298.62,23944.0,32607.0
21,0.11632207036018372,0.17065971284299283,0.8904279011326868,0.7596810910171214,0.7192167864989913,0.7897752595495998,6.816650558062896,9.32663203361307,5.485858972351252,7.20971385467574,9.879583809693736e-05,393.16574850000325,0.42819519996555755,388.67021875,3.989021199995477,0.7581629465031288,18.18093967437744,0.39464473724365234,21.49609375,68.0,100.0,2850.0,309.87,23808.0,32607.0
22,0.11387864500284195,0.16626300370773753,0.8883843301115809,0.7959546487350585,0.7019651947947699,0.7954347245471364,8.213558630543043,8.257367665556604,8.052668880151613,8.174531725417088,9.8678945143658e-05,392.6805483999997,0.41390149994549574,388.74996875,3.5072154000008595,0.7580354255664393,18.18093967437744,0.39464473724365234,21.49609375,67.0,100.0,2850.0,295.44,23808.0,32607.0
23,0.11106765270233154,0.1755614198140196,0.8935468889571525,0.7578075077254398,0.7112019089468735,0.7875187685431553,9.10745098418304,12.279704139800062,8.60243256279122,9.996529228924773,9.85567139954818e-05,392.43155580000166,0.3423632000485668,388.42609375,3.5826865999988513,0.7588064173578348,18.18093967437744,0.39464473724365234,21.49609375,67.0,100.0,2850.0,299.54,23842.0,32607.0
24,0.11058835685253143,0.16447104483440117,0.8934688761427596,0.7962459240360502,0.7171455907814656,0.8022867969867584,8.631987172689486,10.624341962115507,7.409426067899446,8.888585067568146,9.842915805643154e-05,392.2406355999992,0.30924099998082966,388.30728125,3.5418250000002445,0.7591030826276572,18.18093967437744,0.39464473724365234,21.49609375,68.0,99.0,2850.0,309.1,23842.0,32607.0
25,0.10789745301008224,0.18034790194517858,0.8918115657729071,0.7188187131802639,0.6934320808355857,0.7680207865962522,6.3472342552208385,9.48521761727138,4.553013903332811,6.795155258608343,9.829629131445339e-05,394.7827694000007,0.2932454000838334,388.642,5.718191100000695,0.758481015770489,18.18093967437744,0.39464473724365234,21.49609375,67.0,100.0,2850.0,297.5,23842.0,32607.0
26,0.10685300827026367,0.17101273816582319,0.8903349718532046,0.7783613077364927,0.7059140406628691,0.7915367734175222,9.083418142263154,11.198488579043413,8.843645835774844,9.708517519027138,9.815812833988289e-05,393.01516059999994,0.4485375001167995,388.57809375,3.9772990999990725,0.7583028417669836,18.18093967437744,0.39464473724365234,21.49609375,67.0,100.0,2850.0,294.13,23842.0,32607.0
27,0.10392702370882034,0.17113239675558903,0.890605120240031,0.7750625192225548,0.7172531594097193,0.794306932957435,6.066290178658616,7.491669184308233,4.794563328116573,6.117507563694474,9.801468428384713e-05,392.4518719999978,0.3800390000178595,388.4141875,3.583877900004154,0.758756123144196,18.18093967437744,0.39464473724365234,21.49609375,67.0,100.0,2850.0,285.6,23842.0,32607.0
28,0.10337004065513611,0.15985615289694555,0.8953350492425867,0.8033477990737099,0.721573469458993,0.8067521059250966,9.119589625574132,8.68482643860389,8.073096197996467,8.62583742072483,9.786597487660334e-05,392.8268767000045,0.4490581999270944,388.6513125,3.5457838000002084,0.7581591337714325,18.18093967437744,0.39464473724365234,21.49609375,69.0,99.0,2850.0,312.6,23842.0,32607.0
29,0.10293188691139221,0.1684928970361078,0.8777526499690941,0.7770997945257689,0.7244402697464783,0.7930975714137806,8.889575155798024,9.325175780587603,7.7772953342238464,8.664015423536492,9.771201642581382e-05,392.71588209999754,0.43232120000902796,388.786375,3.5083585000029416,0.7579286475190478,18.18093967437744,0.39464473724365234,21.49609375,68.0,100.0,2850.0,311.06,23842.0,32607.0
30,0.10078353434801102,0.1664598495573611,0.8912209127400372,0.8030616874152205,0.718272383162624,0.8041849944392939,8.432155469491859,10.605527773240224,7.272408789558678,8.770030677430254,9.755282581475767e-05,395.2821111000012,0.4144352000730578,388.90021875,5.888103600002069,0.7577418342897304,18.18093967437744,0.39464473724365234,21.49609375,67.0,100.0,2850.0,304.14,23842.0,32607.0
31,0.09905796498060226,0.17330201327599384,0.8942389407673398,0.7508394672360463,0.7473721428547291,0.7974835169527049,8.499322416665354,11.275518078884119,7.631645492373195,9.135495329307556,9.738842050047928e-05,396.90703049999865,0.3928139999770792,392.5089375,3.960758599998371,0.7508238354086778,18.18093967437744,0.39464473724365234,21.49609375,68.0,100.0,2850.0,304.65,25814.0,32607.0
32,0.09920279681682587,0.15894143338743094,0.8826944231987,0.8341846164290833,0.7111900675991288,0.8093563690756373,8.420396849864545,7.877715813445992,7.962992436874737,8.087035033395091,9.721881851187405e-05,396.5029758000019,0.3818993001113995,390.19234375,5.262018699999317,0.7552981417726282,18.18093967437744,0.39464473724365234,21.49609375,68.0,100.0,2850.0,313.37,25555.0,32607.0
33,0.09690716862678528,0.17146528562581217,0.8903993190945806,0.7712693382724807,0.7251948507223326,0.7956211693631313,8.775248768006465,11.0955144114798,8.030484691583624,9.300415957023295,9.704403844771126e-05,394.8055424999984,0.5006547000521095,390.33925,4.008907499999623,0.7547847506164861,18.18093967437744,0.39464473724365234,21.49609375,68.0,100.0,2850.0,312.63,25557.0,32607.0
34,0.09609727561473846,0.17270269053610596,0.895092342350934,0.7580828166063437,0.7200448191037855,0.7910733260203543,8.647188744359141,11.70332994881407,7.799855147981866,9.383457947051692,9.686409947459455e-05,396.0168174999999,0.3315854000393301,389.67534375,5.90096210000047,0.7563968174691346,18.18093967437744,0.39464473724365234,21.49609375,69.0,96.0,2850.0,309.98,25557.0,32607.0
35,0.09572649002075195,0.17455563956015818,0.896336951771298,0.7503077257529963,0.7104650286072138,0.7857032353771695,6.164521933515998,8.156758789857825,3.7688133194049067,6.03003134759291,9.667902132486005e-05,394.4561801999953,0.4189900000928901,389.91903125,4.066875700002129,0.7557552273673873,18.18093967437744,0.39464473724365234,21.49609375,68.0,98.0,2850.0,311.8,25556.0,32607.0
36,0.0934235081076622,0.1586392332573195,0.8954949185654923,0.8063761467277767,0.724875629860402,0.8089155650512238,8.084078109223341,6.337128187663705,7.435867378514614,7.2856912251338874,9.648882429441254e-05,394.1682143999933,0.3302234999500797,389.707125,4.0040697000004,0.756337825427602,18.18093967437744,0.39464473724365234,21.49609375,68.0,100.0,2850.0,313.31,25556.0,32607.0
37,0.09334104508161545,0.16563982224544962,0.8963428139686584,0.7805775094860002,0.7242963335050547,0.8004055523199044,8.305637351079993,7.287217102527898,8.230868801353731,7.941241084987207,9.629352924049973e-05,396.17401640000026,0.36441390003165,389.69265625,5.993743999999424,0.7562995842801442,18.18093967437744,0.39464473724365234,21.49609375,68.0,100.0,2850.0,301.77,25556.0,32607.0
38,0.09308555722236633,0.16325818530812458,0.8862975030331999,0.7992060191297675,0.7268691654865089,0.8041242292164922,6.265217370444212,7.034646037005088,5.469807743214175,6.256557050221159,9.609315757942502e-05,394.7114672000025,0.37276370000472525,390.34509375,3.894402899997658,0.75502052024266,18.18093967437744,0.39464473724365234,21.49609375,67.0,99.0,2850.0,294.48,25551.0,32607.0
39,0.09192697703838348,0.1681296623035057,0.8923164751078632,0.7875356005370285,0.7271616632394037,0.8023379129614318,6.288722593052961,8.130965439803886,5.004882213092019,6.474856748649621,9.588773128419905e-05,393.7466776000001,0.30201389997819206,389.456,3.8454326999999466,0.7568798831053785,18.18093967437744,0.39464473724365234,21.49609375,68.0,97.0,2850.0,311.2,25551.0,32607.0
40,0.09165956825017929,0.16363582196267876,0.9002376198768616,0.8228554556775601,0.7151259470498657,0.8127396742014291,8.135986439002851,8.557694424328476,7.503688153793855,8.065789672375061,9.567727288213003e-05,396.3213279999982,0.3784364999664831,389.599375,5.94909949999419,0.7564532937536764,18.18093967437744,0.39464473724365234,21.49609375,69.0,96.0,2850.0,305.65,25551.0,32607.0
41,0.09251855313777924,0.1657342952550263,0.8971778653763436,0.786916944471738,0.7206917190265744,0.8015955096248852,8.534643076526422,12.17343205640268,7.801855894633856,9.503310342520987,9.546180545235343e-05,394.28784870000527,0.37457329991593724,389.78559375,4.052092099998845,0.7560997377834795,18.18093967437744,0.39464473724365234,21.49609375,68.0,99.0,2850.0,314.23,25551.0,32607.0
42,0.08961768448352814,0.17187279558463678,0.8983958057455115,0.7635249706285534,0.7255172101936269,0.7958126621892306,6.224683592966981,9.497744341792755,5.054138266735959,6.9255220671652316,9.524135262330098e-05,406.2299989000021,0.3280463999035419,399.75309375,5.775835999993433,0.7373504281893132,18.18093967437744,0.39464473724365234,21.49609375,68.0,100.0,2850.0,287.78,26668.0,32607.0
43,0.08877131342887878,0.16889833346814723,0.8908342292179933,0.7922956024044938,0.7221279605877529,0.8017525974034133,9.17692755808012,10.348912388947335,7.79924310348427,9.108361016837241,9.501593857010968e-05,441.717061299998,0.3686425000341842,437.215625,4.038890700001502,0.6741558641615857,18.18093967437744,0.39464473724365234,21.49609375,67.0,99.0,2850.0,288.23,26620.0,32607.0
44,0.09015639871358871,0.16578179819358363,0.8972591113399815,0.7869423935360598,0.723233540848736,0.8024783485749257,7.01798359011643,6.915740435977065,4.949936403385565,6.294553476493019,9.478558801197064e-05,428.94213820000004,0.3661525000061374,423.9236875,4.552803799997491,0.6952794344545128,18.18093967437744,0.39464473724365234,21.49609375,68.0,99.0,2850.0,289.14,27588.0,32607.0
45,0.08833208680152893,0.17459909879678004,0.8829690040915587,0.7826322633436493,0.7224418167781265,0.7960143614044447,8.511960934510677,10.611022163780499,7.10095991341556,8.741314337235579,9.455032620941839e-05,422.52671729999565,0.3421092000207864,418.218625,3.837878599995747,0.7047961643220602,18.18093967437744,0.39464473724365234,21.49609375,67.0,99.0,2850.0,289.22,26969.0,32607.0
46,0.08796295523643494,0.16647662635187846,0.898512065410614,0.788402216636576,0.7236771536224827,0.8035304785565575,6.666808432408099,8.857529252598132,5.331818160036932,6.95205194834772,9.431017896156072e-05,420.0894232999999,0.37974219996249303,415.42728125,4.177813800000877,0.7094637256301655,18.18093967437744,0.39464473724365234,21.49609375,70.0,99.0,2850.0,306.71,27008.0,32607.0
47,0.08673487603664398,0.16539988087842594,0.901627508369652,0.7967317540780706,0.7290129966490134,0.8091240863655788,6.058699275546078,6.446972284172881,4.073142687833435,5.526271415850798,9.406517260324959e-05,432.52289369999926,0.4185745999639039,426.52525,5.451983099999779,0.6909574117307069,18.18093967437744,0.39464473724365234,21.49609375,67.0,99.0,2850.0,302.73,26985.0,32607.0
48,0.08587662875652313,0.16385124185802163,0.9038498772157205,0.7844306623522378,0.7299576881425337,0.8060794092368306,6.150738232009527,8.55298612323858,4.751673432365911,6.485132595871339,9.381533400219317e-05,431.9593088000038,0.4197226000178489,424.63425,6.765277999998943,0.6940295092303476,18.18093967437744,0.39464473724365234,21.49609375,68.0,100.0,2850.0,297.95,26989.0,32607.0
49,0.08713136613368988,0.16149997761523402,0.900427702310923,0.8033075919242741,0.727537901632684,0.810424398622627,6.1765776905565035,6.348790821097905,4.593118974613049,5.706162495422486,9.356069055600948e-05,425.31349809999665,0.5547046999708982,420.68025,4.087372000001778,0.7003217484886004,18.18093967437744,0.39464473724365234,21.49609375,69.0,99.0,2850.0,313.66,26796.0,32607.0
50,0.08538389205932617,0.1644587086866031,0.8946849131906355,0.7908869534001021,0.7308460980927903,0.8054726548945093,6.358430119549136,8.79997128221272,5.492427532151431,6.883609644637763,9.330127018922193e-05,408.192054500003,0.39762739997240715,403.84834375,3.8436675000048126,0.7297537169283428,18.18093967437744,0.39464473724365234,21.49609375,69.0,100.0,2850.0,313.35,26771.0,32607.0
51,0.08500318974256516,0.16344574310288235,0.9013445892849484,0.7903570612953927,0.7279444459824415,0.806548698854261,6.317890998965808,8.636127961092596,4.726447812792149,6.560155590950185,9.303710135019718e-05,415.8691751000006,0.42914070005645044,409.99471875,5.379368699999759,0.7187691290542476,18.18093967437744,0.39464473724365234,21.49609375,69.0,100.0,2850.0,317.8,27102.0,32607.0
52,0.0840698629617691,0.16666005697806138,0.9015607672768671,0.797357359027038,0.7271704355672123,0.8086961872903724,6.171677443059389,10.806695647378302,7.160386133319213,8.046253074585636,9.276821300802532e-05,398.72469060000003,0.48278570009279065,394.439,3.8630849000037415,0.7469833538735836,18.18093967437744,0.39464473724365234,21.49609375,69.0,99.0,2850.0,318.73,27069.0,32607.0
53,0.08405157923698425,0.1604024533283066,0.8998774128991205,0.82213500547601,0.7207538254828,0.8142554146193102,8.688240786709466,10.038323358093118,7.225779846383622,8.650781330395402,9.24946346493432e-05,404.8353191999995,0.43506459992931923,400.1515625,3.9516886999990675,0.7364199901920592,18.18093967437744,0.39464473724365234,21.49609375,69.0,99.0,2850.0,310.31,26996.0,32607.0
54,0.08462055027484894,0.16639308762308713,0.9003036779326361,0.786155117119461,0.7206348568362286,0.8023645506294419,8.552536198092527,11.269929047908358,7.187544582944049,9.003336609648311,9.221639627510076e-05,428.193852299999,0.4726493000489427,420.84390625,6.827915199995914,0.7001861097408417,18.18093967437744,0.39464473724365234,21.49609375,68.0,100.0,2850.0,313.94,26635.0,32607.0
55,0.08285742253065109,0.16636196262127645,0.8951007345238248,0.7984134061947983,0.7220045606036192,0.8051729004407474,9.31133585987718,10.395829539296798,7.2731194146376685,8.99342827127055,9.193352839727121e-05,411.7925850000029,0.4835054999566637,407.2411875,4.028126500001235,0.7235274317811096,18.18093967437744,0.39464473724365234,21.49609375,68.0,100.0,2850.0,306.38,27578.0,32607.0
56,0.08307086676359177,0.1711521348538431,0.8991911797910124,0.7684277625109583,0.7483151321603522,0.8053113581541077,6.220456355174919,6.636384207559253,4.6618555086460365,5.8395653571267365,9.164606203550498e-05,412.94854869999836,0.38883520005765604,408.41565625,4.041243300001952,0.7216163378088502,18.18093967437744,0.39464473724365234,21.49609375,68.0,99.0,2850.0,313.66,26863.0,32607.0
57,0.0829804539680481,0.1650548937755662,0.8954257642900622,0.8017415272593138,0.7228095943321503,0.8066589619605088,8.278232414286157,8.706771108738891,7.4329641399576465,8.139322554327565,9.13540287137281e-05,415.85652319999645,0.32448389995261095,408.5441875,6.930694900001981,0.7215030659843169,18.18093967437744,0.39464473724365234,21.49609375,69.0,99.0,2850.0,313.14,26830.0,32607.0
58,0.08282715082168579,0.17401676579705766,0.8920105486302763,0.7550543945506202,0.7804334995439248,0.8091661475749404,6.204254968599734,7.079651051193732,4.122925462385665,5.802277160726377,9.105746045668521e-05,424.09267230000114,0.5234876000467921,419.50671875,4.126091000005545,0.7023304408591783,18.18093967437744,0.39464473724365234,21.49609375,69.0,99.0,2850.0,308.65,26920.0,32607.0
59,0.08180028200149536,0.16492382290999633,0.9005023176605637,0.796278825422403,0.7270794721675229,0.8079535384168298,6.398599910196279,8.648265920099576,4.803898327490683,6.616921385928845,9.075638978642771e-05,427.6615918000025,0.384801900057937,421.268,5.916940499999328,0.699627747451616,18.18093967437744,0.39464473724365234,21.49609375,69.0,99.0,2850.0,314.04,26848.0,32607.0
60,0.08150791376829147,0.16728401028022571,0.8994147519807558,0.7916902957471549,0.7179920583492703,0.8030323686923936,10.12006983311699,11.713932345985885,8.025321599694031,9.953107926265636,9.045084971874738e-05,425.89007790000323,0.6479678000250715,421.257,4.133987500004878,0.6992095910561176,18.18093967437744,0.39464473724365234,21.49609375,68.0,99.0,2850.0,309.81,27089.0,32607.0
61,0.08066940307617188,0.16914594324456678,0.8991903356603674,0.7873772154060396,0.7201166370541208,0.8022280627068424,8.625900136342054,11.09601048782899,7.410403576628215,9.044104733599754,9.014087375955573e-05,445.297725000004,0.45432340004481375,438.1245625,6.702664199998253,0.6726269993472338,18.18093967437744,0.39464473724365234,21.49609375,68.0,100.0,2850.0,295.01,27034.0,32607.0
62,0.08114854246377945,0.16694963310618657,0.9001688506152179,0.7944033820430684,0.7188433376290179,0.8044718567624347,8.714866137714552,11.666515533145907,8.00480357955766,9.462061750139371,8.982649590120982e-05,419.66205170000467,0.48727209994831355,412.70646875,6.443988300001365,0.713950795559436,18.18093967437744,0.39464473724365234,21.49609375,70.0,100.0,2850.0,312.84,26984.0,32607.0
63,0.08050812780857086,0.16312613036181475,0.9023980143907908,0.8064529461141152,0.7254617009337007,0.811437553812869,6.146075924852445,9.267580347508577,4.935212626850436,6.782956299737154,8.950775061878452e-05,409.0391073999999,0.5275696999160573,404.61978125,3.942124599998351,0.7281301464969164,18.18093967437744,0.39464473724365234,21.49609375,70.0,95.0,2850.0,311.69,27425.0,32607.0
64,0.08021528273820877,0.16282032737256708,0.8974424004554749,0.8059657378449497,0.7261784140130908,0.8098621841045052,6.147393351580516,6.733448670804881,4.632266174147794,5.837702732177731,8.918467286629199e-05,400.9588530999972,0.40437300004123244,394.4700625,5.9707466999971075,0.747072926173184,18.18093967437744,0.39464473724365234,21.49609375,68.0,100.0,2850.0,293.51,27411.0,32607.0
65,0.07947548478841782,0.16368855294343587,0.8994261509663349,0.7999486999699559,0.724285891367987,0.807886914101426,8.433914452985189,10.636666629952035,7.182747939683378,8.751109674206868,8.885729807284854e-05,398.83629709999514,0.3545932999259094,394.61209375,3.8153203000038047,0.7468984338993391,18.18093967437744,0.39464473724365234,21.49609375,69.0,99.0,2850.0,319.46,27413.0,32607.0
66,0.07891637086868286,0.16501852593107805,0.8986178370746406,0.7957420219720118,0.7261507270397728,0.8068368620288084,8.485460709002533,11.7823804999973,7.899203692957475,9.389014967319103,8.852566213878946e-05,399.1582777000003,0.3615769000753062,394.53040625,4.212661099998513,0.7470397288057574,18.18093967437744,0.39464473724365234,21.49609375,69.0,100.0,2850.0,304.44,27421.0,32607.0
67,0.07866324484348297,0.16284129119201288,0.9028802159670237,0.802954807505965,0.7263035060542667,0.8107128431757519,8.419119937176669,11.452179562301152,6.991649369847728,8.954316289775184,8.818980143173211e-05,403.9112432000038,0.35561260000395123,397.6035625,5.644983499994851,0.7412820672519207,18.18093967437744,0.39464473724365234,21.49609375,68.0,99.0,2850.0,294.45,27433.0,32607.0
68,0.07819603383541107,0.16127181808288032,0.898332557162723,0.8077275557972153,0.7298571110898376,0.811972408016592,6.059062677201123,6.426252262867012,4.341568984559431,5.608961308209189,8.784975278258782e-05,411.41678089999914,0.4385721000362537,406.87934375,4.078516199995647,0.7242499986389287,18.18093967437744,0.39464473724365234,21.49609375,69.0,99.0,2842.0,315.59,27787.0,32607.0
69,0.07796073704957962,0.16200783138943686,0.9030350817216409,0.8003955808487696,0.730673799743365,0.8113681541045917,5.96256819218393,8.487478706959228,4.251042268467136,6.233696389203431,8.750555348152298e-05,417.415124500003,0.36852130004990613,413.04740625,3.9230807999992976,0.713567089077104,18.18093967437744,0.39464473724365234,21.49609375,68.0,100.0,2850.0,303.01,26600.0,32607.0
70,0.07705248892307281,0.1625855901354068,0.8991548096811449,0.8189212781075009,0.7203080179445702,0.8127947019110721,9.943482027709344,11.716626378402083,7.922648282120496,9.860918896077308,8.715724127386972e-05,400.7415034000005,0.36659879997750977,394.365,5.629911200005154,0.7473432603237965,18.18093967437744,0.39464473724365234,21.49609375,68.0,99.0,2850.0,291.43,26592.0,32607.0
71,0.07683088630437851,0.17111631497942112,0.8978739984937616,0.7669278190514067,0.7262893694547787,0.797030395666649,8.282125461560838,11.559218649243762,7.01910913456816,8.953484415124253,8.680485435598672e-05,398.59259459999885,0.3761635999981081,394.29778125,3.7822795000029146,0.7474524321896123,18.18093967437744,0.39464473724365234,21.49609375,70.0,100.0,2850.0,323.0,26604.0,32607.0
72,0.0769525021314621,0.16675118034755862,0.9016654201456018,0.7839621940083467,0.7312124425264788,0.8056133522268091,6.371239890593304,9.393515909768853,5.03851449943181,6.934423433264655,8.644843137107059e-05,399.5854626,0.5166126999392873,395.15021875,3.836728599999333,0.7455767745781443,18.18093967437744,0.39464473724365234,21.49609375,68.0,100.0,2850.0,311.44,26600.0,32607.0
