epoch,train_loss,val_loss,dice_WT,dice_TC,dice_ET,dice_mean,hd95_WT,hd95_TC,hd95_ET,hd95_mean,learning_rate,epoch_time_s,data_wait_s,gpu_step_s,validation_s,samples_per_s,peak_vram_gb,gpu_allocated_gb,gpu_reserved_gb,gpu_temp_c,gpu_util_pct,gpu_sm_clock_mhz,gpu_power_w,gpu_mem_used_mb,gpu_mem_total_mb
18,0.16135019063949585,0.17810479491143613,0.8743629826239986,0.7327946150049793,0.7420504806886609,0.7830693594392129,5.920362733930221,7.484801322663202,4.404402745234267,5.9365222672758975,9.911436253643444e-05,330.3250300999998,0.376234100001966,326.0725625,3.8873099000002185,0.9036639224051538,12.65494680404663,0.2563905715942383,15.69921875,67.0,98.0,2850.0,287.73,18502.0,32607.0
19,0.15819121897220612,0.180121828374025,0.8766030701589289,0.7784053804378115,0.7248796080361909,0.7932960195443104,5.2853131327217335,7.10575029792976,3.4397347079041123,5.276932712851869,9.901355873108609e-05,329.7539379,0.37723470000310044,325.70584375,3.627681300000404,0.9046774257721291,12.65494680404663,0.2570009231567383,15.7109375,68.0,98.0,2850.0,281.32,18514.0,32607.0
20,0.1596788614988327,0.18240691077064825,0.8497749718467071,0.7263887976129926,0.7275395903292565,0.7679011199296522,6.56461282108269,7.839154197497401,3.2903230557568905,5.898030024778993,9.890738003669028e-05,330.28907549999985,0.35323959999914223,326.29971875,3.7029686999994738,0.9030991223533206,12.65494680404663,0.2570009231567383,15.69921875,68.0,98.0,2850.0,285.69,18502.0,32607.0
21,0.15864509344100952,0.18562090950640472,0.8395673294483352,0.7188011424395946,0.7739567564710654,0.7774417427863317,6.398235562183995,7.077763498709885,4.541132500147167,6.005710520347016,9.879583809693736e-05,329.62964680000005,0.38313460000517807,325.728625,3.58503010000004,0.9045978604446354,12.65494680404663,0.2563905715942383,15.69921875,67.0,100.0,2850.0,287.19,18502.0,32607.0
22,0.15476614236831665,0.16491345789384199,0.8799435528707209,0.7892515329367269,0.7097615709036884,0.7929855522370454,4.900771082850742,5.6481094766339615,3.5030962638237195,4.683992274436141,9.8678945143658e-05,330.29179620000104,0.40113559999645076,326.33884375,3.6676220999997895,0.9028585990207298,12.65494680404663,0.2570009231567383,15.69921875,66.0,100.0,2850.0,287.57,18502.0,32607.0
23,0.15787577629089355,0.16680268590917458,0.8733916239989167,0.7795542656041344,0.7424705247093419,0.7984721381041311,7.148903342652917,5.972650806743178,3.1743932452969665,5.431982464897687,9.85567139954818e-05,330.57134640000004,0.3281167000077403,326.4989375,3.68604570000025,0.9026180550508203,12.65494680404663,0.2570009231567383,15.69921875,66.0,100.0,2850.0,281.81,18503.0,32607.0
24,0.15497182309627533,0.17888428673550888,0.8620185465584278,0.7396029995461422,0.7051466063619921,0.768922717488854,9.104214763902434,12.51137713192808,7.509167996787026,9.70825329753918,9.842915805643154e-05,330.29073640000024,0.382755199996609,326.1545625,3.844133200000215,0.9034189478797298,12.65494680404663,0.2570009231567383,15.69921875,68.0,99.0,2850.0,282.58,18503.0,32607.0
25,0.15498332679271698,0.16382786248986786,0.8737118373204271,0.8015966037112177,0.7438593310934636,0.8063892573750362,5.189178707851797,6.1427674225662905,3.5392579718677477,4.957068034095278,9.829629131445339e-05,330.71242919999895,0.4993706999975984,326.68134375,3.666515300001265,0.9016423859086727,12.65494680404663,0.2570009231567383,15.69921875,67.0,100.0,2850.0,281.77,18503.0,32607.0
26,0.15234579145908356,0.16973059715048686,0.865365799230211,0.7716352273357745,0.7444945122646746,0.7938318462768867,5.794683290360836,7.020799231792234,3.919822583850068,5.578435035334379,9.815812833988289e-05,330.6285893999993,0.45860950002133904,326.49915625,3.821998599998551,0.9022572053711214,12.65494680404663,0.2570009231567383,15.69921875,67.0,100.0,2850.0,287.15,18503.0,32607.0
27,0.15294940769672394,0.17290417417078405,0.8713253752763556,0.7526358688466214,0.7414468013452999,0.7884693484894255,5.27950438253526,7.965287806776431,4.828643521462297,6.024478570257995,9.801468428384713e-05,329.9362310000015,0.5185608000065258,326.0358125,3.634469099999478,0.9033717632346101,12.65494680404663,0.2576112747192383,15.69921875,67.0,100.0,2850.0,282.07,18503.0,32607.0
28,0.152241051197052,0.17066035711684743,0.877892558654936,0.7469601993781235,0.7447571385881767,0.7898699655404121,5.308755591961881,7.716597861180771,4.668265755393103,5.8978730695119195,9.786597487660334e-05,329.99910869999985,0.4910591000061686,326.09346875,3.610994799999389,0.9032883521520887,12.65494680404663,0.2563905715942383,15.69921875,66.0,100.0,2850.0,284.02,18503.0,32607.0
29,0.15208493173122406,0.17168688633151957,0.8784012263043856,0.7547580806082744,0.7423871438424985,0.7918488169183862,4.923142372988838,6.92622661088031,3.6740144584705567,5.174461147446569,9.771201642581382e-05,329.910129599999,0.3298617000255035,326.05478125,3.632210399999167,0.9038415451586336,12.65494680404663,0.2570009231567383,15.69921875,66.0,100.0,2850.0,287.11,18504.0,32607.0
30,0.15093745291233063,0.17736535408609622,0.8769939549871393,0.7598630207820947,0.7321730235244506,0.7896766664312281,6.958343440630942,5.976305598925607,3.404264170188983,5.446304403248511,9.755282581475767e-05,330.3007121999999,0.30532339999808755,326.18946875,3.8547679999992397,0.9035366171000707,12.65494680404663,0.2570009231567383,15.69921875,66.0,100.0,2850.0,288.09,18503.0,32607.0
31,0.1487399935722351,0.17072644542802023,0.870826995066407,0.7448621079193695,0.7725605188169634,0.79608320726758,5.094690009808122,6.193545331658592,2.5663870499233172,4.618207463796677,9.738842050047928e-05,330.4086776000004,0.33531670000411395,326.4720625,3.6675476000000344,0.9026723959603795,12.65494680404663,0.2563905715942383,15.69921875,67.0,100.0,2850.0,281.83,18503.0,32607.0
32,0.14862719178199768,0.17272240381587195,0.8778745274444233,0.7447831477624244,0.7175158973676254,0.7800578575248244,4.831458536653411,7.7819905387315265,3.9301636972563947,5.514537590880444,9.721881851187405e-05,329.9395779999995,0.4285752999930992,325.99903125,3.680193500000314,0.9037225837540188,12.65494680404663,0.2570009231567383,15.69921875,66.0,85.0,2850.0,275.14,18503.0,32607.0
33,0.15023308992385864,0.16980231120376973,0.8814665900852579,0.766279474029173,0.7195155700374443,0.7890872113839583,5.05718915331035,6.566420464494461,3.675222135372327,5.099610584392379,9.704403844771126e-05,330.20836789999885,0.36136140001872263,326.27965625,3.674911100000827,0.903132136075082,12.65494680404663,0.2563905715942383,15.69921875,67.0,100.0,2850.0,288.98,18503.0,32607.0
34,0.14896629750728607,0.17417701056881532,0.8699591788243608,0.7629782781942094,0.730013106055017,0.7876501876911958,10.57769182076833,11.063116451059978,6.98750556355251,9.542771278460272,9.686409947459455e-05,331.87595500000134,0.3813765999948373,326.59096875,4.681078999999954,0.9022169739897382,12.65494680404663,0.2579164505004883,15.70703125,67.0,100.0,2850.0,277.07,18511.0,32607.0
35,0.14905259013175964,0.18109270245642275,0.8769905035718416,0.742386666708003,0.7407024752464022,0.7866932151754155,6.033950825197168,8.057464827775666,3.6792355102704932,5.923550387747777,9.667902132486005e-05,333.60961169999973,0.6263263000237203,326.6746875,6.35916189999989,0.9013109876287789,12.65494680404663,0.2570009231567383,15.69921875,68.0,98.0,2850.0,283.01,18503.0,32607.0
36,0.1482505351305008,0.1733086599490127,0.879724051517122,0.7507106965191115,0.7410831849397699,0.7905059776586678,5.208998642766807,10.085664194420751,2.243179074840677,5.845947304009411,9.648882429441254e-05,331.3947173000015,0.3649792999949568,326.01928125,4.973579999999856,0.9038426041221814,12.65494680404663,0.2563905715942383,15.69921875,67.0,100.0,2850.0,281.42,18505.0,32607.0
37,0.14592017233371735,0.1867318892398396,0.8737913676368573,0.7465841597430763,0.7042344704772008,0.7748699992857114,8.492476221462862,13.994021738441466,6.845844619606416,9.77744752650358,9.629352924049973e-05,331.11322459999974,0.4003477999867755,326.58496875,4.24026959999901,0.9021811838908763,12.65494680404663,0.2570009231567383,15.69921875,67.0,97.0,2850.0,286.69,18505.0,32607.0
38,0.14748626947402954,0.17506224334844062,0.8723969443582549,0.7460825111895312,0.7174540729525137,0.7786445095000999,7.490048741882638,10.966179763347087,5.037234317593425,7.8311542742743825,9.609315757942502e-05,330.78585290000046,0.3939960000170686,326.4968125,3.9719467000013537,0.9024420152822518,12.65494680404663,0.2563905715942383,15.69921875,67.0,98.0,2850.0,283.67,18505.0,32607.0
39,0.145145446062088,0.17453938219192866,0.868028181646034,0.7379996154339846,0.7443128072903046,0.7834468681234411,5.7712090652407255,7.157816494075775,2.2902844383994103,5.0731033325719705,9.588773128419905e-05,330.4671303999985,0.33546679998653417,326.27840625,3.9096487000006164,0.903207194615557,12.65494680404663,0.2570009231567383,15.69921875,66.0,100.0,2850.0,282.31,18505.0,32607.0
40,0.1451871693134308,0.16189925679685296,0.88434533977802,0.7716483671394417,0.7531722471666461,0.803055318028036,4.429409541148464,6.284316957441026,2.9203664959973104,4.544697664862267,9.567727288213003e-05,330.14758919999986,0.3555301999876974,326.154,3.7216542999995,0.9034958330904215,12.65494680404663,0.2563905715942383,15.69921875,66.0,100.0,2850.0,281.79,18505.0,32607.0
41,0.14560666680335999,0.1700108213903936,0.8820762602216837,0.7465180245429982,0.7501825044975601,0.7929255964207473,4.990260606785952,7.086792319723745,2.1941064338983614,4.75705312013602,9.546180545235343e-05,330.4896967000004,0.3939172000045801,326.4039375,3.789898199998788,0.9026987042825159,12.65494680404663,0.2570009231567383,15.7109375,67.0,100.0,2850.0,286.04,18517.0,32607.0
42,0.1449408382177353,0.17071229345291047,0.8847603137586223,0.754614095218383,0.7746539196776513,0.8046761095515521,6.859150173244006,5.7861191449738305,3.1866658927625466,5.277311736993461,9.524135262330098e-05,330.73877600000014,0.3465161000221997,326.6899375,3.752524200001062,0.902040114343938,12.65494680404663,0.2570009231567383,15.7109375,67.0,99.0,2850.0,285.76,18517.0,32607.0
43,0.1443270593881607,0.16492135510654063,0.8824892140881784,0.7933069628915135,0.7206424297990435,0.7988128689262451,5.284197712671565,6.720530511467924,3.1525271709498677,5.052418465029786,9.501593857010968e-05,329.9691122999993,0.34291170001233695,325.9354375,3.742092700000285,0.9041359953036959,12.65494680404663,0.2570009231567383,15.7109375,66.0,100.0,2850.0,281.93,18517.0,32607.0
44,0.14272478222846985,0.17489048647316727,0.880918562428084,0.7514961301229482,0.7171380133847286,0.7831842353119204,5.062674967485127,14.09312219972714,3.2277102991230575,7.461169155445108,9.478558801197064e-05,336.6233931000006,0.3614981999999145,330.00346875,6.295506599999499,0.8929518245336456,12.65494680404663,0.2570009231567383,15.69921875,67.0,100.0,2850.0,289.6,20305.0,32607.0
45,0.14407476782798767,0.16476539451930974,0.8822775128883633,0.7727527316634583,0.7541654973753598,0.8030652473090605,4.839999972466859,5.941793673602555,3.0219878088640213,4.601260484977812,9.455032620941839e-05,334.5585377999996,0.4452901999975438,330.4863125,3.740805499999624,0.891422872863034,12.65494680404663,0.2563905715942383,15.69921875,68.0,100.0,2850.0,288.34,20136.0,32607.0
46,0.1442437618970871,0.1688751404651919,0.8838212441911917,0.7706247743345056,0.7498555497954588,0.8014338561070521,4.880225634242088,7.409502624115286,3.5856679194023444,5.291798725919906,9.431017896156072e-05,339.4336351000002,0.3660871000101906,332.69309375,6.420465900000636,0.8857284739820767,12.65494680404663,0.2570009231567383,15.7109375,66.0,100.0,2850.0,287.3,19936.0,32607.0
47,0.14327193796634674,0.1709041861766899,0.8822134395061662,0.7670348183985523,0.7507005194282732,0.799982925777664,5.263074396657369,5.760939268621651,3.404574936055097,4.809529533778039,9.406517260324959e-05,358.96806630000174,0.4658885999688209,352.25803125,6.4034334999996645,0.836348156159861,12.65494680404663,0.2576112747192383,15.69921875,67.0,100.0,2850.0,287.64,20035.0,32607.0
48,0.14019548892974854,0.16997071984853293,0.8727191541804199,0.7575695893538626,0.7787835135412425,0.8030240856918417,5.314956475191858,7.724070984298578,4.472534517139375,5.83718732554327,9.381533400219317e-05,332.4017868999981,0.47979190001569805,328.11653125,3.9506995000010647,0.8977580673211678,12.65494680404663,0.2576112747192383,15.69921875,67.0,100.0,2850.0,282.64,20029.0,32607.0
49,0.14010515809059143,0.16546546516788974,0.885140108111455,0.7644823381884657,0.7534709474889089,0.8010311312629432,4.869918513322911,6.9842542043599,3.5787491437719927,5.144307287151602,9.356069055600948e-05,331.6001234999967,0.3726533000008203,327.52834375,3.7644255999985035,0.899661796255582,12.65494680404663,0.2563905715942383,15.69921875,68.0,98.0,2850.0,292.02,20034.0,32607.0
50,0.1409461498260498,0.1712432968858126,0.8780998893844464,0.7518699146244161,0.7785739499544778,0.8028479179877802,5.173124714375844,5.427958580849193,3.318048449362135,4.639710581529058,9.330127018922193e-05,331.0807760000025,0.36272139999709907,327.10590625,3.719383999999991,0.9008496542615374,12.65494680404663,0.2570009231567383,15.69921875,67.0,100.0,2850.0,286.68,20034.0,32607.0
51,0.14020125567913055,0.16556813431954062,0.8854249925384999,0.7584912120885056,0.7694616840013145,0.80445929620944,4.974132506100178,7.9723178127721015,3.817438680794634,5.587962999888972,9.303710135019718e-05,331.8728848999999,0.48862349994305987,327.979,3.6324161000011372,0.8981098254271358,12.65494680404663,0.2566957473754883,15.7109375,67.0,100.0,2850.0,289.66,19754.0,32607.0
52,0.14244194328784943,0.16434785935121612,0.8852269697991926,0.7671262620016659,0.753874393852523,0.8020758752177938,5.332414622670686,8.071725918695735,3.2280073342854876,5.544049291883969,9.276821300802532e-05,331.58193160000155,0.453726599978836,327.56303125,3.733231000001979,0.899344295497612,12.65494680404663,0.2570009231567383,15.7109375,67.0,100.0,2850.0,295.37,19758.0,32607.0
53,0.13990303874015808,0.1671383317459274,0.8725798766513477,0.7457558009009093,0.7819933281496284,0.8001096685672952,5.581661410113844,6.505151075182082,3.9024690226130456,5.329760502636324,9.24946346493432e-05,331.8559849999983,0.43480409997937386,327.7195,3.8153782000008505,0.8989673343127075,12.65494680404663,0.2579164505004883,15.70703125,67.0,99.0,2850.0,287.52,19754.0,32607.0
54,0.13992656767368317,0.16510343581840797,0.8856902283749414,0.7632029978738267,0.7552104937294069,0.8013679066593916,4.700078613784021,6.415572297541951,3.170207705755306,4.761952872360426,9.221639627510076e-05,334.42919549999715,0.7328558000190242,328.126,5.82951200000025,0.897041374429008,12.65494680404663,0.2570009231567383,15.69921875,67.0,100.0,2850.0,287.97,19748.0,32607.0
55,0.13895490765571594,0.16309640727735855,0.8848457223818458,0.7726336840968141,0.7544948186552948,0.803991408377985,4.867373442880836,9.413047323669211,5.4121304241618295,6.564183730237293,9.193352839727121e-05,332.28737270000056,0.43099570000413223,327.9135625,4.023535200001788,0.8984464418024769,12.65494680404663,0.2563905715942383,15.69921875,69.0,98.0,2850.0,287.99,19748.0,32607.0
