epoch,train_loss,val_loss,dice_WT,dice_TC,dice_ET,dice_mean,hd95_WT,hd95_TC,hd95_ET,hd95_mean,learning_rate,epoch_time_s,data_wait_s,gpu_step_s,validation_s,samples_per_s,peak_vram_gb,gpu_allocated_gb,gpu_reserved_gb,gpu_temp_c,gpu_util_pct,gpu_sm_clock_mhz,gpu_power_w,gpu_mem_used_mb,gpu_mem_total_mb
19,0.8678233027458191,0.13806123523091948,0.9058475438001994,0.8517110052092215,0.7398962049008813,0.8324849179701008,6.389879769360166,5.586221543631694,4.100698745203313,5.358933352731725,9.901355873108609e-05,292.53218340000603,0.21239300013985485,280.1343125,12.058392599996296,1.052268474044375,21.37141180038452,0.37973928451538086,24.2734375,78.0,100.0,2820.0,426.98,28713.0,32607.0
20,0.8663429021835327,0.14074681487840576,0.9006901218278988,0.8457689873547031,0.7426641093488108,0.8297077395104709,4.6746455183197515,3.899455330117746,2.5677052160395544,3.713935354825684,9.890738003669028e-05,292.7901006999891,0.28242620002129115,280.454,11.960448600002564,1.0508077059790455,21.37141180038452,0.37973928451538086,24.2734375,78.0,100.0,2827.0,425.64,28728.0,32607.0
21,0.8437365293502808,0.13778746002227873,0.9117037766688579,0.8516220563443795,0.7333019979545132,0.8322092769892503,5.903087252140435,3.877791027054125,2.557205851614441,4.112694710269667,9.879583809693736e-05,292.72864849999314,0.22353329995530657,280.5899375,11.785482500010403,1.0505194040714336,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2827.0,425.25,28713.0,32607.0
22,0.8449404239654541,0.14434751883350513,0.9098716748727335,0.8275313788445009,0.7178943975400649,0.8184324837524329,8.021744257692905,4.924030597431062,4.034879447587936,5.660218100903968,9.8678945143658e-05,292.19945420000295,0.22397549999004696,279.89359375,11.973529800001415,1.053129229951043,21.37141180038452,0.37973928451538086,24.2734375,73.0,100.0,2820.0,415.83,28728.0,32607.0
23,0.8381714224815369,0.1311675988741823,0.906889250149598,0.856444419263491,0.7456976832658904,0.8363437842263265,4.325679774562545,3.682255032916472,2.3604845814812694,3.456139796320096,9.85567139954818e-05,293.0711735999939,0.21380349977698643,280.77021875,11.95783470000606,1.0498817606709454,21.37141180038452,0.37973928451538086,24.2734375,79.0,100.0,2835.0,425.17,28713.0,32607.0
24,0.8396788239479065,0.1416644469860035,0.9158336665179279,0.8311612735200437,0.7243397737478267,0.8237782379285994,4.873599220687289,4.141837120935253,3.820909174426142,4.278781838682895,9.842915805643154e-05,291.96578619998763,0.21082410006783903,279.69565625,11.931010100001004,1.0539234376819546,21.37141180038452,0.37973928451538086,24.2734375,74.0,100.0,2827.0,414.23,28713.0,32607.0
25,0.8420224785804749,0.13788078327638073,0.899599052780096,0.8561804182097582,0.7421917669149042,0.8326570793015861,4.015342817069462,7.06003134582007,3.4419382453804452,4.8391041360899925,9.829629131445339e-05,291.89469709999685,0.1740779001120245,279.71028125,11.85780729999533,1.0540067365528667,21.37141180038452,0.37973928451538086,24.2734375,74.0,100.0,2827.0,413.93,28713.0,32607.0
26,0.8298263549804688,0.14670127861805865,0.9049978820053307,0.8495883792638779,0.738120638449375,0.8309022999061946,4.295815439524591,4.605358736410976,3.261610807170983,4.054261661035516,9.815812833988289e-05,292.4007718000066,0.23272410001663957,280.14875,11.907041099999333,1.0521379878856356,21.37141180038452,0.37973928451538086,24.2734375,73.0,100.0,2827.0,416.28,28728.0,32607.0
27,0.8269748687744141,0.13558792056062738,0.9069262686613444,0.8510280743115464,0.7415833316449284,0.8331792248726063,4.982718788936837,4.569100662199969,3.1330023643811638,4.22827393850599,9.801468428384713e-05,292.7024107000034,0.22778990006190725,280.52225,11.831512700009625,1.0507567518245435,21.37141180038452,0.37973928451538086,24.2734375,74.0,100.0,2827.0,415.16,28713.0,32607.0
28,0.8198463916778564,0.1420037259121199,0.9059065129305865,0.8451453173744402,0.7350050512563318,0.8286856271871196,7.939501816505419,7.665473178560033,7.269174415517586,7.624716470194346,9.786597487660334e-05,292.2352871000039,0.21920270007103682,279.7880625,12.088636599990423,1.0535440921120969,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2812.0,421.52,28713.0,32607.0
29,0.8174945116043091,0.13834614070082032,0.896644190809614,0.8532871652570794,0.7455767660343735,0.8318360407003557,5.814705968781002,4.003164426988125,3.1309845153352214,4.316284970368116,9.771201642581382e-05,292.1136000999977,0.20414390007499605,279.81428125,11.944135199999437,1.0535021038058323,21.37141180038452,0.37973928451538086,24.2734375,79.0,100.0,2827.0,418.81,28724.0,32607.0
30,0.8146282434463501,0.13527089025120478,0.9072465373052133,0.8535117813334615,0.7381888973819694,0.8329824053402147,6.0060602699805345,4.663972483708664,2.5524722842349674,4.407501679308056,9.755282581475767e-05,292.4899909999949,0.195279700026731,280.34634375,11.78888019999431,1.0515373667984378,21.37141180038452,0.37973928451538086,24.2734375,77.0,100.0,2827.0,423.6,28724.0,32607.0
31,0.8135919570922852,0.1309526369881791,0.9041825146288485,0.8648731886006554,0.7470035958506978,0.838686433026734,6.292630899657702,4.593446784819645,3.7451569021077287,4.877078195528358,9.738842050047928e-05,292.7011080000084,0.2086987998773111,280.2966875,11.838259299998754,1.0516732098849149,21.37141180038452,0.37973928451538086,24.2734375,77.0,100.0,2827.0,427.1,28724.0,32607.0
32,0.8028668761253357,0.13236961715124748,0.9020449293626321,0.861920331808607,0.7464306563574212,0.83679863917622,6.7260885652245745,6.4071054047634854,5.429659231248726,6.187617733745594,9.721881851187405e-05,292.63531389999844,0.20659979987249244,280.1218125,12.161591600000975,1.0523371412114768,21.37141180038452,0.37973928451538086,24.2734375,77.0,100.0,2827.0,421.37,28724.0,32607.0
33,0.7888951301574707,0.1366345848183374,0.9077847140866357,0.8404679959161725,0.7461440471932798,0.8314655857320293,4.788404009621974,4.221151161278933,2.6807665986055498,3.8967739231688188,9.704403844771126e-05,291.851823399993,0.23256810005113948,279.55846875,11.922164099989459,1.054358292964545,21.37141180038452,0.37973928451538086,24.2734375,77.0,100.0,2827.0,430.26,28724.0,32607.0
34,0.7920016646385193,0.13863158850251017,0.899986240509394,0.8499224025126914,0.7416227424047886,0.830510461808958,8.64617396938757,5.108524694751512,4.395495913920366,6.050064859353149,9.686409947459455e-05,292.78520270000445,0.1993176000250969,280.1673125,12.27378950000275,1.0521936932892273,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2827.0,421.38,28736.0,32607.0
35,0.7866963744163513,0.1304350945897199,0.9067501900969325,0.8649650860477138,0.7438587100094576,0.838524662051368,6.313441557491274,4.023275088406879,3.0864074305262448,4.474374692141466,9.667902132486005e-05,292.59687430001213,0.19205449981382117,280.4791875,11.815090900010546,1.051051749720036,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2820.0,419.2,28736.0,32607.0
36,0.787723958492279,0.14704007922193488,0.909641972264728,0.8379005372926995,0.7415836305578651,0.8297087133717641,5.073474897575733,5.919570627505027,2.5713895007123813,4.521478341931047,9.648882429441254e-05,292.0424078999931,0.2037220000202069,279.81065625,11.855143000007956,1.0535173295158413,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2812.0,417.42,28736.0,32607.0
37,0.7919300198554993,0.1317917833205413,0.9127053215697005,0.8591389198963707,0.7488194932798843,0.8402212449153185,4.206709238229249,4.199723008896169,2.7432262381485337,3.7165528284246503,9.629352924049973e-05,292.79861820000224,0.22936780004238244,280.359625,11.882782500004396,1.05135984507499,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2827.0,420.28,28736.0,32607.0
38,0.780146062374115,0.1370972729212529,0.898044470999692,0.8556335689248266,0.7394617144883021,0.8310465848042736,7.180604708484269,5.529262506097469,5.151794891890165,5.953887368823968,9.609315757942502e-05,292.3821648000012,0.20912409998709336,279.99134375,12.047261100000469,1.0528176568139644,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2827.0,416.52,28750.0,32607.0
39,0.7701144218444824,0.13235178927110658,0.9139309428833626,0.8579330025769433,0.7466020141450884,0.8394886532017981,5.307297626066942,3.736331193627034,2.345318508163958,3.7963157759526447,9.588773128419905e-05,291.6956722000032,0.1850778000371065,279.64565625,11.723316100004013,1.0542087201445516,21.37141180038452,0.37973928451538086,24.2734375,74.0,100.0,2827.0,418.43,28750.0,32607.0
40,0.7790043950080872,0.13457542295391495,0.9118834661470877,0.8571851640399112,0.7471568717756933,0.8387418339875641,4.987343211505212,4.617637906780131,2.2560450163050922,3.9536753781968117,9.567727288213003e-05,292.2493567000056,0.20681550005974714,280.01215625,11.902357400002074,1.0527481353515356,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2835.0,419.83,28760.0,32607.0
41,0.7691389322280884,0.1355458560424882,0.9039049438528113,0.8453591494417719,0.7468995541557114,0.8320545491500982,6.221580193932535,4.487012004736728,3.9470511302397577,4.885214442969674,9.546180545235343e-05,292.70450790000905,0.23920529989118222,280.512875,11.879938600002788,1.0507491153222785,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2835.0,424.62,28760.0,32607.0
42,0.7670192718505859,0.13096977878563307,0.9074839989881258,0.8568199510786848,0.7457828548447405,0.8366956016371837,4.600623885459009,3.797002353396814,3.1401280591339633,3.8459180993299285,9.524135262330098e-05,292.9184996999975,0.23756379989208654,280.41303125,12.115843199993833,1.0511290736709713,21.37141180038452,0.37973928451538086,24.2734375,74.0,100.0,2820.0,412.53,28671.0,32607.0
43,0.7676674723625183,0.13093007325723366,0.9043152449098794,0.8602301180639647,0.7508720892570824,0.8384724840769754,4.523086055976353,3.6770291412830125,2.2891421504634977,3.496419115907621,9.501593857010968e-05,292.53441320000275,0.204469899792457,280.32684375,11.871198599998024,1.0515760118254387,21.37141180038452,0.37973928451538086,24.2734375,79.0,100.0,2820.0,419.54,28671.0,32607.0
44,0.7610278129577637,0.13177414223350384,0.9066267488776026,0.8567756205268672,0.7488876435992624,0.8374300043345775,4.460249762758958,3.7776499999973936,2.2080058166996634,3.481968526485339,9.478558801197064e-05,292.74975170000107,0.2313646000402514,280.45253125,11.854167099998449,1.051004365984746,21.37141180038452,0.37973928451538086,24.2734375,77.0,100.0,2827.0,421.52,28681.0,32607.0
45,0.7643794417381287,0.13381437076306021,0.9019510112199429,0.8538922273100897,0.7460550491675562,0.8339660958991963,5.186032008495768,3.8135168976487424,2.9232070385953315,3.974251981579947,9.455032620941839e-05,292.63996109999425,0.20669809996616095,280.5260625,11.754906699992716,1.050821426646262,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2835.0,425.85,28681.0,32607.0
46,0.7619335055351257,0.13081633163666403,0.9199601105741553,0.851801749044482,0.7477080739727407,0.8398233111971259,4.551427062820639,3.8403950359648573,2.2868004128648094,3.559540837216769,9.431017896156072e-05,292.8077859000041,0.1940429000678705,280.4441875,11.940581899994868,1.0511753854043995,21.37141180038452,0.37973928451538086,24.2734375,74.0,100.0,2812.0,417.2,28685.0,32607.0
47,0.7512785196304321,0.1347296495443663,0.8990458517863944,0.8606400200115532,0.7486976640896603,0.8361278452958693,7.233608270163883,3.8282702933119115,2.2466847585666376,4.436187774014144,9.406517260324959e-05,292.6527478000062,0.246965999918757,280.37009375,11.937923600009526,1.0512546894436818,21.37141180038452,0.37973928451538086,24.2734375,74.0,100.0,2820.0,417.75,28685.0,32607.0
48,0.7526568174362183,0.1334524899217728,0.9123575026924545,0.8582092564125182,0.7471338270972925,0.8392335287340883,5.618790769759231,3.880948728780111,3.8770986139393258,4.458946037492889,9.381533400219317e-05,292.261763100003,0.2124964000977343,279.9785625,11.936495100002503,1.0528530109348793,21.37141180038452,0.37973928451538086,24.2734375,74.0,100.0,2835.0,416.59,28685.0,32607.0
49,0.7444564700126648,0.13519579411257762,0.9105464067008044,0.8603553240363663,0.7475546414448815,0.8394854573940173,4.981892545790945,4.313359550343614,3.5857214718678057,4.293657856000788,9.356069055600948e-05,292.53269379999256,0.2455261001305189,280.22125,11.937339399999473,1.051817987506231,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2835.0,420.79,28685.0,32607.0
50,0.7480204105377197,0.1319424912232805,0.9067002486538243,0.8544569708482502,0.7503357668638346,0.8371643287886364,4.425979076139821,3.9527957782592873,2.8539553189180764,3.7442433911057282,9.330127018922193e-05,292.20529880000686,0.2033940000255825,279.91940625,11.889947299991036,1.0531095638651893,21.37141180038452,0.37973928451538086,24.2734375,80.0,100.0,2827.0,430.61,28685.0,32607.0
51,0.740669310092926,0.13628283435025731,0.8953611865565747,0.8518487247537786,0.7445198120702349,0.8305765744601961,5.160326624483874,4.021033826918289,2.9614219429134505,4.0475941314385375,9.303710135019718e-05,292.57639319999726,0.2526609998603817,280.381625,11.823935799999163,1.0511901599940172,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2820.0,422.89,28685.0,32607.0
52,0.7354179620742798,0.13944351431485769,0.9003772429676018,0.8515678918316422,0.7473891155686976,0.8331114167893139,3.923671522799024,4.241492353622787,2.8374580759907717,3.667540650804194,9.276821300802532e-05,293.68393089999154,0.22643009993771557,281.49025,11.844073600004776,1.047151343311834,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2820.0,422.95,29632.0,32607.0
53,0.7330541610717773,0.136303660132595,0.9057069485251968,0.8623986140088606,0.7386846130903038,0.8355967252081203,6.313097207089448,4.566694390628987,4.921088704648163,5.266960100788865,9.24946346493432e-05,293.60997069999576,0.20064210011332761,281.38859375,11.860028199997032,1.0476252727111526,21.37141180038452,0.37973928451538086,24.2734375,79.0,100.0,2827.0,430.45,29631.0,32607.0
54,0.7408829927444458,0.13259246472168612,0.899411636445674,0.8666220549267555,0.748387755404586,0.8381404822590052,5.996259695103933,3.924986716717203,2.6637318934848295,4.194992768435322,9.221639627510076e-05,299.9969815000077,0.24306920004892163,286.633375,12.967533100003493,1.0283172632824682,21.37141180038452,0.37973928451538086,24.2734375,74.0,100.0,2827.0,411.56,29430.0,32607.0
55,0.724424421787262,0.13707721323983088,0.9006008103245362,0.8543517162947905,0.7458707261767377,0.8336077509320216,4.482109929683946,4.354239932890977,2.5646449436746006,3.8003316020831748,9.193352839727121e-05,312.277717200006,0.24047250011062715,299.32025,12.523888099996839,0.984775298770656,21.37141180038452,0.37973928451538086,24.2734375,76.0,99.0,2820.0,411.86,29297.0,32607.0
56,0.7350308299064636,0.13509938281935616,0.8943897807920301,0.8535307823257785,0.7504065016999922,0.8327756882726002,7.32555370776412,4.537354654714108,4.0169818226014025,5.293296728359877,9.164606203550498e-05,308.8012183000101,0.3103296000044793,296.1593125,12.258902300003683,0.9950428580491599,21.37141180038452,0.37973928451538086,24.2734375,75.0,99.0,2820.0,413.3,29245.0,32607.0
57,0.7300248146057129,0.13061818218714483,0.9022117684016356,0.8582427091166643,0.7512459861640444,0.8372334878941148,6.02172727924972,4.89974306892612,2.3553001802835842,4.425590176153141,9.13540287137281e-05,306.50243020000926,0.21385909999662545,293.93696875,12.121171699996921,1.0028868596298373,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2835.0,421.41,30871.0,32607.0
58,0.7319655418395996,0.1327803467425543,0.9003777004735238,0.8541555509650893,0.7459591765574214,0.8334974759986782,4.083843297985066,4.062153621292023,3.3502179768479237,3.832071632041671,9.105746045668521e-05,309.9896874999977,0.2738062999997055,296.66184375,12.94087109999964,0.9934812473690048,21.37141180038452,0.37973928451538086,24.2734375,73.0,99.0,2820.0,399.05,29752.0,32607.0
59,0.7219379544258118,0.13363364862429128,0.8981759338923752,0.8573471614109367,0.7473348441774884,0.8342859798269334,4.3754065787950065,3.9969656616275944,3.6964894022426913,4.022953880888431,9.075638978642771e-05,302.14164009998785,0.2331564000196522,289.42690625,12.388782499998342,1.0184351867534887,21.37141180038452,0.37973928451538086,24.2734375,74.0,100.0,2820.0,414.79,29701.0,32607.0
60,0.7326672673225403,0.13469744740507086,0.896213942298725,0.8626231873634562,0.7384046608533129,0.8324139301718314,6.624937973012693,3.8653116351663916,3.604221141912163,4.698156916697083,9.045084971874738e-05,309.039022699988,0.21826439979486167,296.310625,12.323810000001686,0.9948440457087014,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2812.0,427.37,29783.0,32607.0
61,0.7172328233718872,0.13538704319177447,0.9080766713297045,0.8524149712931398,0.7718992549828819,0.8441302992019087,6.320431731327624,5.913899940906058,3.7742536989813877,5.3361951237383565,9.014087375955573e-05,312.2717327999999,0.26740170005359687,299.15846875,12.324959699995816,0.9852188107747628,21.37141180038452,0.37973928451538086,24.2734375,76.0,99.0,2812.0,402.74,29812.0,32607.0
62,0.7168224453926086,0.1306306042179868,0.9121029513913232,0.8691868750080718,0.7474033456235206,0.8428977240076385,4.437114320924122,4.465068301446638,2.6353935419307484,3.8458587214338356,8.982649590120982e-05,307.6502618000086,0.21070529993448872,294.8445,12.47747129999334,0.9998128984036111,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2827.0,413.43,29862.0,32607.0
63,0.7191354036331177,0.13393442259749044,0.9103637273247177,0.8527726829328917,0.7427423102736238,0.8352929068437445,4.595967454013306,4.349682434810619,3.0560950654975683,4.000581651440498,8.950775061878452e-05,305.38105820000055,0.19146029998955783,292.81640625,12.070792600003188,1.006798907734003,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2812.0,419.84,29725.0,32607.0
64,0.7157984972000122,0.1409098753655279,0.9056105802993517,0.8506027734232978,0.7418295535813227,0.832680969101324,4.768634694887475,4.856678365063473,2.294605662270566,3.9733062407405044,8.918467286629199e-05,303.6809091999894,0.20671330008190125,290.90475,12.42426039998827,1.0133575526564194,21.37141180038452,0.37973928451538086,24.2734375,74.0,99.0,2812.0,403.01,29557.0,32607.0
65,0.7212803959846497,0.13493559836737207,0.9057855839664871,0.8567827392545769,0.7469307452905724,0.8364996895038788,4.658954200258203,4.129288939132526,2.8356657681173183,3.8746363025026826,8.885729807284854e-05,312.3127569000062,0.22690840005816426,298.96003125,12.957125200002338,0.9860056068792462,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2812.0,400.04,29850.0,32607.0
66,0.7101016044616699,0.1373644179689723,0.900116176234422,0.8470135653618083,0.748513824890576,0.8318811888289354,5.093113862608297,3.8010834708109593,2.6386072563474645,3.844268196588907,8.852566213878946e-05,308.737578500004,0.23971730006451253,295.984125,12.418198200000916,0.9958685219577132,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2827.0,428.9,29521.0,32607.0
67,0.7134511470794678,0.1293917817843927,0.9089364095314129,0.8698480145628167,0.7469094889823457,0.8418979710255251,4.5046036053452525,5.231592719616448,3.1713595534937644,4.302518626151822,8.818980143173211e-05,300.2585362999962,0.18526040014694445,287.49596875,12.415727800005698,1.0254405574930066,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2835.0,423.93,29584.0,32607.0
68,0.7078847289085388,0.1388131841966832,0.9137112449955296,0.8364681653149894,0.7472263288354338,0.8324685797153176,4.709231780209558,4.585908232462476,2.574963568697476,3.9567011937898364,8.784975278258782e-05,306.6133578000008,0.24420390005980153,293.8945625,12.295061600001645,1.0029279839936802,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2827.0,427.96,29589.0,32607.0
69,0.7066900730133057,0.13688363623176072,0.9134276138769614,0.8344121954216064,0.7762017981761842,0.8413472024915839,5.779782360429184,4.620600786173073,2.917507417288722,4.439296854630326,8.750555348152298e-05,303.0116945000045,0.2059002000023611,290.581875,12.09864430000016,1.0144855635595427,21.37141180038452,0.37973928451538086,24.2734375,80.0,100.0,2820.0,422.24,29527.0,32607.0
70,0.7024213075637817,0.137131315731519,0.8959546492064671,0.8558798102385152,0.7492059671488865,0.8336801421979563,5.022896356944596,4.223131842142951,2.8605141882082306,4.035514129098593,8.715724127386972e-05,305.4815352000005,0.21323270014545415,292.65834375,12.48012259999814,1.007267429552751,21.37141180038452,0.37973928451538086,24.2734375,77.0,100.0,2820.0,416.22,29568.0,32607.0
71,0.7018015384674072,0.1320037046900472,0.9029640458883815,0.8615761939209724,0.7528338868596309,0.8391247088896616,4.270151292202597,3.749653562331935,2.200868566559112,3.406891140364548,8.680485435598672e-05,303.11760500000673,0.26106589986011386,290.19296875,12.47420609999972,1.0156512384330278,21.37141180038452,0.37973928451538086,24.2734375,77.0,99.0,2820.0,397.55,29579.0,32607.0
